LAMMPS data file via write_data, version 15 Apr 2020, timestep = 12000000

8400 atoms
2 atom types

-5.9099547646241319e+00 2.8359995476463484e+02 xlo xhi
-2.1446273254920634e+00 4.0174627325491812e+01 ylo yhi
-1.7757301867509554e+00 1.6325730186751606e+01 zlo zhi

Masses

1 22.9898
2 35.45

Atoms # charge

7681 1.8306266493362195e+00 -3.3533590009507122e+00 3.7057083853235313e+00
7683 -4.0948707274853273e+00 -4.1944367399535230e+00 -2.0772957186152374e+00
4077 -3.6391293885679188e+00 3.3550006637975778e+00 -1.3352458845815907e+00
4090 -3.9203424686697241e+00 7.7753874595420935e-02 5.8526553770624066e+00
6898 6.0051267602740879e+00 5.6000152911456000e+00 5.0316578446234397e+00
6893 1.0637885791617602e-01 2.1919556321081846e+00 1.1958462462308053e+00
6903 -3.1324793517796851e-01 -1.8512669057538953e+00 -1.4356768075977062e+00
6892 1.1567349928579398e+01 2.5756105144943642e+00 1.5529272208846578e+00
6895 -6.2329600267787129e+00 7.8516883934844053e+00 5.5083573162414092e+00
4098 4.9205971189864040e-01 -9.6856267718374500e+00 -1.4652544875807440e+01
4093 7.8101712433918760e+00 6.5085168179964192e-01 2.7565907562839440e+00
7691 -2.5118655328058299e+00 7.1107972148574836e+00 -6.1886939580317463e-03
4904 -1.9456851006036335e+00 4.9054821201441756e+00 5.7420950529516785e+00
4496 1.1661476417356236e+00 5.1302908419615036e+00 3.6570620927966431e+00
4493 4.7278136153847141e+00 6.3798451378017900e+00 -2.1769119040325866e+00
4498 -4.0790520307828499e+00 5.3877976783279911e+00 3.2771626093468358e+00
4490 -2.3859340850068089e+00 -1.0443369985356400e+01 2.7444568939958032e+00
4491 -1.9397108897688080e+00 9.6412679582464982e+00 1.1818766859815987e+01
7298 -1.2417471593167241e+01 1.0306606327918114e+01 6.4292848060857084e+00
7304 -1.5577607509218552e+00 5.1967988284037467e+00 5.2391124248536869e+00
7303 -8.6065697503230332e-01 -3.2372850153113939e+00 3.9162781162784825e+00
7289 -1.6081360389874977e+01 3.3922137218250090e+00 -2.0772245704427394e+00
7290 -1.0648906773196269e+00 -3.8360081095970950e+00 -6.1440409759849883e+00
7291 1.0120812748751797e+01 -6.4712163318848797e+00 6.3245083256018200e+00
7292 1.0648545211224830e+01 -5.5660825049464018e+00 -9.7185534299101501e+00
7293 -2.8848782208604993e+00 5.0769529230040489e-01 2.0317102256754156e+00
7294 -2.9842387418211080e+00 -1.1783014145824142e+00 -9.9153681825077972e-02
7295 -5.9672890808544663e+00 3.4377000180826869e+00 1.4503578325811459e+00
7296 4.0257469211347030e-01 -1.2583572113495640e+00 -1.3888600627104470e+00
7297 -2.1588446765098551e-02 -2.6450539434594207e+00 2.9768027400150725e+00
4504 1.9840142121398352e+00 1.9993063696369500e+00 4.3690250093923899e-01
7697 5.5789507438168275e+00 -1.4347746321717255e+01 -3.0419544474065159e+00
7704 -4.1123778244316069e+00 6.3328123379040786e+00 4.7592234577052936e+00
7694 -1.7343331341001320e+00 3.3589770574593708e-01 1.5491404249859071e+00
7689 1.6564920875332503e+00 3.6997259666227884e+00 -8.7525714237304033e+00
7696 -6.7392946512468477e-01 7.1790409369229691e+00 -2.0924018069689323e+00
4896 -1.3531239719908108e+00 -4.7067322787026464e+00 1.3073811946148371e+01
4891 -2.6327529439242938e+00 -4.3265869582921486e+00 -1.4669385865257148e+01
6890 -1.0777927427692852e+01 1.0353367007872142e+01 1.4965347162234233e+00
7650 4.8930524785006737e+00 -2.7338324392427187e+00 1.3170741254160738e+00
7655 6.8297640252524938e-01 -5.5867846134080814e+00 -1.5320577279234511e+00
8049 -2.0620450258627097e+00 -6.8992452157044619e+00 2.4232701206986715e+00
5251 -5.3173071614285961e-01 8.8640294538054452e+00 -1.9850603647663465e+00
5264 5.5057017622936621e-01 9.8805243128033626e-01 5.0519392020409528e+00
5258 -1.5074628593473007e+00 -5.5409479406020434e+00 7.8267211969102739e+00
4858 1.3338826819453576e+01 1.2412249626879783e+01 -6.7662865518458180e+00
5253 -2.0624084082901004e+00 7.5235143809559413e-01 -4.5611140220647117e+00
4853 -4.6863907481286784e+00 3.1191877462429525e+00 -2.5203043152068880e+00
7652 7.3908715932130447e+00 -1.4612862073056800e+00 7.1656346057865683e+00
7653 -7.8890475609677608e+00 -4.5456199591967277e+00 -7.0962247681854818e+00
7658 3.1637020413965072e-01 1.6344787512440796e+01 -3.7816495058124038e+00
7663 -3.5543226476738492e+00 2.2371241002737028e+00 5.1150675880767746e+00
8051 1.1053925525883339e+00 -5.5021818421209288e+00 1.0380039153681699e+00
8052 -1.5740136471387363e+01 1.2704482106901620e+01 1.1409801666653191e+01
8053 7.8375693360210441e+00 1.0827352476465411e+01 -1.9441671185085323e+00
8054 -5.6707421842702355e-01 -5.9053427126678866e+00 7.5926253663778844e+00
8057 5.4729956055019526e+00 9.2688579569320240e+00 5.5844001023508447e+00
8058 7.4132227937211059e-01 -3.6881447652181705e+00 -1.5097925361890243e+00
8063 6.3966867358260933e+00 -7.4119297526405878e+00 -2.1012937185229641e-01
8064 5.4949813774913965e+00 -7.9184927180574494e-01 7.3150356890032553e+00
7661 2.8519842168917560e+00 6.9128113054342091e+00 -7.1928830489133355e-01
8060 8.7341177032953177e-01 3.9097845407831660e+00 -4.2752475126984688e+00
5261 1.3727558723094765e-02 -2.1512810412735295e+00 -5.1325878471531683e-01
4861 -9.1904795887776753e+00 8.7098441247487504e+00 -4.7376296741921902e+00
8059 1.8741648463236193e+00 -3.0328166138611773e-01 6.3024468468545427e+00
8061 1.3261207802692371e-01 8.0482674991180563e+00 1.7102167781613304e+00
8062 4.5411572606113859e+00 -4.3037630378726757e+00 -1.0135969146944956e+00
7660 -5.1770513581817763e+00 1.1607984928396046e+01 2.0115720868637186e+00
5259 -7.0881736078010986e+00 -6.2033084851728324e+00 -6.5035524906461339e-01
4866 5.2707994151506501e+00 -2.2134983478199394e-01 -3.6015354695078288e+00
5267 -3.5214236302360902e-01 -8.0377416599380798e+00 -1.1654031556036852e+01
5269 -6.1214039688693775e+00 4.3097577445475324e+00 -2.0339673127666857e-01
5266 -1.2295809233584323e+00 1.0758873099925102e+01 4.0337380277239907e+00
5272 -2.0140734088061265e+00 6.3260658586723659e+00 4.5714622978871464e+00
4869 2.6271195397002817e-01 4.7810076438230418e+00 7.5099074548631242e+00
7666 -6.8186482716963681e-01 1.4437254221147114e+01 -4.9671483115121413e+00
7668 -1.0781747461714970e+01 -4.1695443195695958e+00 2.8166822911326528e+00
7669 1.6190009911492147e+00 -1.0669519439429380e+00 6.1744992913133165e+00
7671 4.0915043187037021e+00 5.7643412402894190e-01 -5.4360394993402359e+00
8065 1.1833333412671589e+01 2.4325430386219871e-01 -4.3318058210124475e+00
8066 8.2859095692267637e+00 -5.5970124367732739e+00 -3.0567776985051487e+00
8067 5.9133413680058355e+00 9.5631215763465889e+00 -5.4374325678036461e+00
8068 2.1451809224674750e-01 4.3345115046271365e+00 3.4743734388145096e+00
8069 3.1454093910806220e+00 -4.9486449622681068e+00 -4.6170067910397377e+00
8070 3.5722383288029902e+00 4.5004088232156843e+00 -4.7357554929758692e+00
8071 -1.1634037121534824e+00 -5.3838552388478123e-01 1.6082751705751441e+00
8072 6.6641472306066332e+00 -2.9953268665271859e+00 -4.3182762810230795e+00
8079 2.3083354884130975e+00 1.5845911733213398e+00 6.6393951604343804e-01
4874 1.8415291181057694e+00 1.1666699519710984e+00 1.3166599518060796e+01
7679 1.9688354376845973e+00 -3.7574730112792509e+00 -2.6976195746737269e-01
8080 -2.2688376752893666e+00 8.4904163796604593e+00 -1.2459498432968774e+01
5280 -2.4818483734306829e-01 2.0231852011335465e+00 -6.6397824763034752e+00
8074 2.5575985531495360e+00 -2.5872190540692008e+00 -4.6120566049405927e+00
8073 -2.7173209943215082e+00 -6.5365956620157455e+00 1.0218341616102160e+00
5274 1.0001256149730826e+00 -7.0683374915896042e+00 -6.9204059353538376e+00
7674 -1.0750269837705481e+01 1.8574632023587430e+00 1.0557766174399971e+01
2880 -2.0922056573425323e+00 -1.3415607267727605e+00 3.4060754571396723e+00
8081 9.7899341842231014e+00 2.7360568200437524e-01 1.9504080434997315e-01
8088 -2.3088391594681705e+00 4.3310038112613016e+00 -4.3550371012934823e+00
8083 -3.3186541915928136e+00 -1.1412730370183926e+01 -1.5586146591059358e+00
5282 -6.4022246658485615e-01 -1.5843259631001492e+00 -2.4603855313123506e+00
4882 -7.7720044094415455e+00 5.5188746268613587e+00 2.0317149620302066e+00
5283 1.6948219701067764e+00 -4.2782748700314315e+00 9.5859276092069035e-01
7676 -7.4425197638416096e-01 2.9777460939938871e+00 -6.0567207014104483e+00
7682 -1.4020856105600403e+01 -6.3131929691319728e+00 -1.8713879570068739e+00
8087 3.3588189552822936e+00 2.8548599145253379e+00 4.3440397138140892e+00
4877 -2.3400937748224613e+00 -9.0476682515770221e+00 -6.7163694771197751e+00
4885 8.8617617629165668e-01 3.5576619033490084e+00 3.8973066758816635e+00
7677 -3.3278055559725628e+00 -5.3514708280236931e+00 -1.4406092620208726e+00
8086 2.6928980017534547e+00 -1.2548141105701255e-01 -4.0977582086805917e+00
8077 2.2553483577283523e-01 -6.1791870945665401e+00 -9.0259879868005637e+00
7684 7.1928529432671979e+00 2.9494660201216938e+00 8.1081766826144577e+00
8084 2.0408218735339032e+00 -1.3705442614247061e+00 -4.4857681282160283e-01
8082 -1.3296933226184997e+01 -6.6111850132698147e-01 1.0270174405668481e+01
8076 1.5265331714210620e-01 3.4086734018242287e-01 1.1887101225414707e+00
7685 2.2879157828884833e+00 -1.2186202278579275e+00 -1.9238551326899305e+00
5277 9.7182961882554668e+00 -3.0504446830209666e+00 5.2729590844663576e-01
5285 6.9487681258239506e+00 2.4213334113675997e+00 7.6901167205505443e+00
7687 6.7973940480357182e+00 1.6709961889126990e+00 4.0343136454197257e+00
5275 1.2523868271872154e+00 6.5615942953477377e+00 -9.4766861951244674e-01
8075 3.1524581172718191e+00 -3.0201314250441785e-01 -3.4874722780406553e+00
8085 -8.2539695592672069e-01 -6.5313894978062574e+00 -3.7536021742984245e+00
8078 -3.3047050458505773e+00 -6.2896200566675198e+00 2.4610098862248000e+00
5288 2.1542946998279136e+00 1.9336360662596643e+00 -5.2681897286914809e+00
7693 2.1728326831025599e+00 7.4574210272032788e+00 -3.7228482418733786e+00
8104 7.6972006116242353e+00 -5.4380399296672230e+00 1.6240204903025723e+00
5298 6.9198888761993640e+00 -8.6863972197910133e+00 8.1985873011163388e+00
5290 -1.6857091710662118e+01 -1.3901822680472604e+00 3.4199912103034888e+00
5304 1.2583901643039846e-01 -3.2909369937296336e+00 7.2550431182172765e+00
7690 -3.1038373607856355e+00 1.5830524513469033e+00 9.2407181184650788e-01
8103 -4.3575292603133722e+00 1.8254868879295065e+00 -1.9561649899979867e+00
8090 2.8472851965196266e+00 7.8160486083198730e+00 -1.2535332445392264e+01
8092 -4.6875165070699927e+00 -4.3634026635409795e-01 2.8787736871217557e+00
7692 -2.5350123613243403e+00 4.4908057839492539e+00 3.0605873687002352e+00
5296 2.2778882562881293e+00 6.7625457679734975e+00 1.8863828060890953e+00
4898 -9.2506810345802624e+00 2.8318489321323059e+00 1.7027415911538979e+00
7698 3.7469226254807544e+00 -7.4372287598996967e-01 -1.5351448956862106e+00
8097 1.0463553526579007e+01 1.5067297899826333e+00 -1.1913351668926152e+01
4893 6.5604359995019816e+00 1.6142268337847967e+00 -1.9837330145172329e+00
8089 6.7273615885357074e-01 -1.0916032441734464e+01 3.3732917653201775e+00
8096 -6.6282641111231628e+00 -4.2096086084005533e+00 -3.3651262936463349e+00
5291 -5.7371965103006186e+00 9.0096079407045906e+00 4.6232518960763667e+00
8094 1.9713484401060632e+00 6.6212552991910609e+00 -9.4959900983287984e+00
5293 6.7275931892189007e+00 4.5689037086456485e+00 -4.9758613257920814e-01
8098 -2.0599230250605349e+00 3.7796807127406082e+00 8.5071724718892661e-01
8095 -1.4814217198233370e+01 5.9091682505944165e-01 8.2136520468816627e+00
4890 1.1267933267828436e+01 -8.7578564371109131e+00 1.8703572679161364e+00
7695 -7.2590442187324722e-01 9.8955049038525598e+00 -1.6090637522970750e+00
7703 9.4602631547269334e-01 1.6639507446978723e+00 -1.3936796253402723e+00
8093 4.5428612362979509e-01 -1.2755593412412591e+00 -6.1543557231701529e+00
8091 -1.2511622932675637e+01 -1.1524713696443540e+00 -9.3035068160069212e-01
106 -6.8786916822117385e+00 -3.3882420563849114e+00 9.8925274374062830e+00
109 -3.3108376345503361e+00 -2.7028453513034649e+00 2.8419829121529672e+00
507 2.7433820140881346e+00 -5.2451371927412289e+00 -3.7659441799665938e+00
512 -8.2067311332048726e-02 -7.1996621329157273e+00 3.4064551814647901e+00
2908 4.8169730623687359e+00 1.2354502880028535e+00 7.1341798954833475e+00
2911 8.5325687550167402e+00 5.7799894327819645e+00 4.2299436781966557e+00
3305 1.0956999896554093e-01 3.4901989580224471e+00 1.0879588002877014e+01
3310 6.4482211350730880e+00 -7.7102701396922435e-01 -1.4193017297308714e+00
502 -4.6472094284535910e+00 8.3015344239518321e+00 -9.7439370882305063e+00
2900 -4.2667440611839851e+00 -6.2147154242800529e+00 -2.3050543673237698e+00
499 3.1102145000210442e+00 8.5038446504981806e+00 -3.1744208008370425e+00
111 1.0153278899977654e+01 3.2349681256744072e+00 1.6257916963952182e-01
108 -3.3275067636531258e-01 9.3405647697963143e+00 -3.5414285906752472e+00
101 -4.5212993484818504e+00 -1.5970795324114266e+00 5.9593816399678232e+00
510 5.4512260277891551e+00 -5.4573697937367145e+00 4.7503952284674886e+00
100 9.6793172722045249e+00 -7.5432336692181403e+00 -6.1237907194967223e-01
505 -1.9300698071471249e+00 8.1957114340456022e-02 8.1566508104780375e+00
3302 -4.4742228433603080e+00 -4.6594641633764171e+00 1.1841099119903673e+00
3300 9.3474228377733031e+00 3.1333723687521178e+00 -1.8282604888885419e+00
508 -6.3389671513683075e+00 -3.6445052560282445e+00 -5.5227551102545103e-01
511 -1.8719949304886239e+00 -4.2087643567283886e+00 -8.7579141317223126e+00
3311 -9.4361385821276489e+00 -3.8903731565836717e+00 3.5013841107808369e-01
500 -3.2894746800163979e-02 -7.9992429325468315e+00 -6.3393561544428376e+00
501 5.4126410044103705e+00 4.7211021067503109e+00 -8.5425330377532180e+00
3308 8.6231904423960373e+00 -6.6046237458592172e+00 5.1712024624042607e+00
506 9.6429790849561714e-01 2.5705941814557249e+00 4.0510820794764903e+00
509 -5.7798436344137161e-01 -1.4135567339903954e+00 3.7386645879025502e+00
2902 -2.8593249526493101e+00 2.0128577646791288e+00 3.2910530951950427e+00
102 -3.5097859475512944e-01 -2.2366243017993778e-01 1.1387823716193202e+01
110 9.2527783850192669e-02 1.5772093871993123e+01 -1.2529292374868872e+00
105 1.1388256137226085e+01 -8.7958931052475187e+00 -1.0333666793126506e+00
107 -6.1593965634248118e+00 -4.6219057128526753e-01 -2.6016303320499277e+00
2910 -9.6846043920231129e-01 -7.5027553472676034e-01 -2.6181222966370030e+00
99 4.7047700428157819e+00 -2.9020694900983743e+00 8.8762965894997925e-01
2905 2.6722477225448427e+00 5.8334694182902194e+00 8.6726405877443575e+00
2913 6.2913071547857657e-01 -1.6339316668116974e+00 -7.0263692984516046e+00
121 2.1446864636341667e+00 -7.0512997166363940e+00 1.2378791309518949e+01
520 -7.6138601731112443e-01 2.3755281829097337e+00 -2.4144949370277806e+00
513 -5.4747867629416254e+00 2.3792409649365934e-01 1.0526795899927132e+01
114 8.1275797348290579e-01 -4.8983954703467090e+00 -1.4831565113201195e+00
3313 -4.2847353472341796e+00 4.9939316244778595e+00 -5.0252519668094351e+00
2919 -8.0309940741131260e+00 -4.8790119241529002e+00 1.0892282370992279e+00
117 1.7408361116591820e+00 3.9515032927250155e+00 1.1825150197956384e+00
122 7.3913870784040618e+00 1.2885123405963979e+00 1.0933688626596070e+00
515 6.7706065298624578e+00 -8.2941467222323950e-01 1.0645873389662421e+00
528 -3.1914927950637981e+00 8.6543960470630470e+00 1.0072083289955657e+01
2927 -1.2883111179109550e+00 3.9584315084744857e+00 -3.9962293985730191e+00
3318 3.1483978088036761e+00 -6.5261556669436971e-01 3.2286658055690278e+00
3321 -4.3271657785506584e-01 7.4699770174734264e+00 3.7705199914302465e+00
518 -6.3979451503685949e+00 4.8193007454589054e+00 4.5620281928997004e+00
521 -2.7376767662302668e+00 -7.8758206565473332e-01 8.1554777342918889e+00
2916 -3.3196680973687540e+00 1.8308012672848695e+00 -1.6282888522394581e+00
127 -4.4972828920347228e+00 -6.0804417918536036e+00 -1.0581881023438552e+01
119 1.0383216993352502e+01 3.0639155259466055e+00 2.7916159975546191e+00
116 4.8918730271609956e+00 -6.0800331528807705e+00 -3.7296825643389653e+00
519 -5.7884166796258194e+00 -8.9327597638750760e+00 -1.4047385093770342e+00
3327 6.1541212798102105e+00 -2.5164035949619201e+00 5.2148907394450648e+00
527 5.2872133881540551e+00 5.0761220079530500e-01 -2.3208384690583652e+00
516 -1.0861471306091748e+00 -6.6391056642249549e+00 -3.4865750459707945e+00
514 -7.1958935023522164e-01 -3.2725048434277224e+00 2.3500203708597924e+00
522 -5.9525350355153854e+00 4.5287824184926562e+00 3.7147406442962230e+00
3316 1.3772135263823808e+00 5.1832257180727090e+00 7.0525154395903336e+00
3319 4.3931694711131239e+00 1.1272027748636618e-02 7.2132192687143437e+00
517 4.1995381361404576e+00 9.6057759314737385e+00 7.7391432268544058e+00
120 -2.0591548930528241e+00 -1.3036690337004513e+00 1.5665682985298124e+00
2918 1.9053131461100943e+00 5.0476681994050079e+00 1.3975795315660819e+00
118 -1.3066208869564351e+00 8.6646661938403646e-01 3.9420950234791680e-01
2921 3.5930353559409620e+00 9.7878675612324368e+00 3.8746206777828340e+00
115 -3.8274997058980005e+00 -2.2892910581682648e+00 5.9296354259276205e+00
128 1.8892957282218752e+00 -1.7500085100115303e+00 1.0008195780136824e+00
113 -4.8603975007768616e+00 6.1894622437073794e+00 -1.8879171120963618e+00
134 -6.8551739159380634e-02 3.0036984639009039e+00 -1.2947296456525603e+00
125 -9.6947346838464266e-01 8.3604899334063596e+00 -1.7064444483400683e+00
2924 -1.1410950683180021e+01 3.6644919560123417e+00 4.1494801538259800e+00
124 -9.0269858355146013e+00 -1.3991876896001498e+00 -4.1746407195818813e+00
526 6.6656733598503806e+00 -9.8669779471767294e-01 -7.7794741532402722e-01
3326 -1.1456703117244448e+01 3.5007484454837616e+00 1.8901400505146366e+00
523 3.4005116342768704e+00 -9.8898367985148088e+00 8.2621790221231848e+00
130 3.4628038300226289e+00 7.2072720774756305e-01 -8.7347403371528394e+00
133 1.7212079824013442e+00 6.4693152411859112e+00 1.8723424096421311e+00
531 1.9532511526770984e+00 -8.9885467223357765e+00 -6.5824788524149955e+00
536 -7.4806527454389604e-01 -9.5033941764607395e+00 2.8333087350080697e+00
2932 1.1326715390128259e+01 7.2960317326968105e-01 3.1240064138185457e+00
2935 -2.9370368624933767e+00 -2.8068472963555230e-01 5.0532398449099878e+00
3329 -3.7352821367508260e+00 -1.3425590152104999e+01 -7.3938310667897014e+00
3334 5.8693643696075437e-01 8.0428932084044717e+00 3.2533526492360130e+00
135 8.7192461690087775e-01 -6.9389225899470528e+00 -4.9988177523903019e+00
529 -3.2966618383989017e+00 3.0508413969401884e+00 -6.8538682184629289e+00
534 -3.5222824846664049e+00 -5.7466526866442571e+00 -5.0206051884600793e+00
132 -6.5217996764265269e+00 -6.8098258193357095e+00 7.0377195573907452e+00
3335 -9.4277790617328314e+00 2.5546578642547746e+00 5.6273800263320162e+00
532 5.0291566169356168e+00 1.2957064558664286e+00 2.6448103562135783e+00
533 -6.3525260522344578e+00 -1.2088240889203471e-01 -4.2162526100745934e+00
535 -6.7437203825733780e+00 -3.1423866635425157e+00 2.8717590918246132e+00
530 -1.2905051779926229e+00 7.6995885364338523e+00 5.5284908611943369e+00
3324 3.8569628142653998e+00 -6.6150342509837241e+00 3.2084693418473407e+00
525 4.8381077298899298e+00 -2.5757728965051696e-01 1.4175612163601938e+00
524 -6.1738764023801576e+00 6.4497977411795315e-01 -3.5199804645652883e+00
3332 1.6035811267894804e+01 2.1729594545481103e+00 -2.1697949337127592e-01
2934 -2.1906520865507479e+00 -8.4836657426277717e-01 -2.3351296327260509e+00
2926 5.8528572863328749e+00 -8.2556824940379403e-01 -6.3758567247464351e+00
131 -4.8161378889289468e+00 -2.5088523982375497e+00 5.5310613060591457e-02
123 6.1962146413315438e+00 8.6655566191253417e+00 -2.7958328303714630e+00
2929 -1.6503973810070973e+00 6.2771870422745319e+00 1.5251633500846171e+00
129 -2.3614128651278459e+00 -1.4958186287117949e+00 1.9723898846980874e+00
126 3.9380924229058487e+00 -1.2113338927157589e+00 -1.5797411843713551e+00
136 -7.4611379450535749e+00 2.5501152921655184e+00 -1.3302100693583946e-01
2945 -3.5781436553830952e+00 -9.2514804585142034e+00 -1.0821427035679768e+01
139 6.7199117737028988e+00 1.7795800564960802e+00 1.0374139943241607e+01
144 1.1180088938845485e+00 2.3410919286133547e+00 1.1360963501178643e+00
544 1.5377021091207554e+00 -7.0762975241821457e-01 -6.3955266207560371e+00
2943 8.7990897496639353e-02 -6.2680715159427685e+00 3.6870978270582118e+00
3337 1.2199939139900597e+01 -7.3115846158472904e+00 -1.0202820885852397e+00
538 -6.2140131873313353e-01 -4.8924524576053443e+00 6.1555087353709004e-01
138 -4.0488696777504423e+00 7.2702508504453256e+00 -1.1062284511749448e+01
537 8.6012657406356716e+00 -5.9137175541429343e+00 -1.4207927068170341e+00
543 -3.1834847255180171e-01 2.2214877607667480e+00 -1.0162393232226263e+00
143 1.3475288749150711e+00 -2.5151216168691795e+00 -1.4992692297720382e+00
141 1.5404800450943605e+00 3.5161642903068140e+00 1.8247590602335857e+00
146 -3.6770560570862347e+00 -5.8721447013298356e+00 8.7674541805430781e+00
539 1.9230655016908644e+00 -9.0064606452618845e-01 -7.0428433009457727e+00
552 4.0219790126639482e-01 4.6172879092266106e+00 -2.6537161392562454e+00
2940 2.7632191246861382e+00 4.1420763919952641e-01 -9.1071674068757478e+00
2951 -8.7919652590737607e-01 -8.8031114221052302e+00 2.6819520285117200e+00
3342 -1.9098143162271494e-01 1.1762008199712040e+01 -8.6844705786907195e+00
3345 -2.8967604961092239e+00 6.4795878775007845e+00 -6.7917487276917576e+00
542 5.9250961753946090e+00 4.6499601156697185e-03 3.9291633246673587e+00
140 -2.1625553358579774e-01 5.3876521512473214e+00 -4.9350764879161764e+00
545 7.0988036474633915e+00 -8.3262410231006410e+00 9.2113185801666519e-01
151 1.5346773981854736e+00 -1.6233723560437915e-01 3.0538892927727979e+00
546 -8.4061310122405786e+00 -5.4633368387146275e+00 -2.5558281652021915e+00
3340 5.5790403130741222e+00 5.3684550151789496e+00 -1.3520538879487484e+01
541 -1.8974087697894371e+00 7.4229995818299672e+00 -5.0387139881551599e+00
540 3.7543721116226081e+00 -1.7444152285737083e-01 -2.1650875839419017e+00
3351 3.3687377472101048e+00 -9.1648061223061994e+00 9.1130873613497609e+00
551 5.1689867261586260e+00 -4.0582355436834723e+00 1.3702880260036450e+00
3343 -8.9656754569612964e+00 -1.1749907779203905e+00 -1.5396472817981750e+00
2942 -6.4636625452278196e+00 -1.7364853590459837e+00 -6.2397232111903920e+00
152 -3.8945463788778398e+00 1.8567130162106558e+00 -1.6270459832650672e+00
2937 -2.7604798149204015e+00 4.4373692111011760e+00 1.0352877720654354e+00
137 -6.9958760329789866e+00 -1.0081561976715825e+01 6.9149757730240937e+00
142 3.2589297696761639e+00 7.1479147835858718e+00 8.1933871452952030e+00
145 1.6583553451760351e+00 -1.1301801631992005e+01 -8.4207083944847017e-01
2948 -5.0139751050252448e+00 -6.9081697388581569e+00 8.9942542184851715e-01
899 7.9639180791006634e+00 -2.6238230724128764e-01 -3.7617690149018723e+00
3700 1.0883386955726344e+00 4.5881169173295095e+00 -1.5056469950139050e+01
1302 2.8152023399624371e+00 -9.2571207438276737e+00 -5.8639178518516633e-01
1299 -4.7232889488129093e+00 -2.8510880244957271e+00 -7.8578664344984723e+00
902 2.8340420342806896e+00 -9.7186176450463424e-01 -1.4010794291069004e+01
3702 8.2894091666078862e-01 5.1537106533226806e+00 -1.9060504538906651e+00
901 -2.3288300894282838e+00 -4.2449206044528953e+00 6.3867341142605296e+00
906 7.1762875551438432e+00 5.8749453128203999e-01 -7.8554370150222139e+00
907 -8.4467935925615993e+00 2.7944560789854918e+00 -4.1117302908585804e+00
909 -3.9728473354414091e+00 8.9888498033253761e+00 -3.5147941924241959e+00
912 6.5180191188580325e+00 1.8087388378170464e+00 -6.7457985383413621e-01
1307 -2.4434693440822910e+00 -6.7035967056238572e+00 4.3182595275649041e+00
1312 -3.3908457355744051e+00 1.1978181001230759e+00 4.8730335443450583e+00
3705 1.5859074663217287e+00 4.5877715647988797e+00 3.3923116808772397e-01
3708 1.9035350690082402e+00 -5.0283225012858415e+00 7.7909959066939320e+00
3710 -4.0249337380690529e+00 1.6286469660318186e+00 2.8992942284846374e-01
3711 -6.2930917979806766e+00 -2.9312063215408859e+00 2.4264328442614819e-01
4105 -2.6423267259297560e+00 6.3816633127529059e+00 2.4592450690657777e+00
4110 -1.3012864579732411e+00 2.0733398752063485e+00 -1.0662558711481753e+00
911 5.3397500921166587e+00 7.6456462682672199e-01 2.7953309042106897e+00
905 4.4029573558766186e+00 6.7450700282715506e+00 2.0918129817679021e+00
1310 -4.4020458924524624e+00 -4.6080192397163078e-01 1.1382892307004731e+01
900 2.6348035588490299e+00 2.5592322942685253e+00 -7.2543952341175180e+00
908 2.6191455361182339e+00 5.2649171175229847e+00 4.2020272165262522e+00
910 -1.6476100111476044e+00 1.1738831758516910e-01 5.8371796272299248e+00
4102 -1.2286547245808572e+00 3.5905383420045380e+00 5.5592872474382071e+00
1305 4.5984354573472080e-01 5.0696129750003731e+00 -5.4373658569423622e+00
3719 -2.1514526350060157e+00 -3.0066314350064310e-01 6.8798310877037459e+00
1313 1.7284966746113084e+00 -5.6988488735671483e+00 4.8850349529029238e+00
919 8.8679290657830556e-01 3.5016708544115338e+00 1.0363696778261069e+00
914 -6.8220368940089822e+00 3.4945331851601371e+00 -2.2707007298191146e+00
920 -4.4181837993387223e+00 1.5407689715356203e+00 -4.5924057641032717e-01
1320 -7.6877797461610635e+00 -5.0261612641738074e-01 -5.0563268469666345e-01
4113 -7.2961961676085940e-01 6.5152742059032862e+00 -3.6938895843038630e+00
3713 6.9531778849299650e+00 7.2966371349845787e+00 -1.2729879116535769e+00
915 1.9752067830361053e+00 3.3777189843830713e+00 3.9064463772494946e+00
917 -1.1378603062037154e+00 -5.0138604273519762e+00 1.3350161094263950e+00
922 -9.6108689024009362e+00 -3.0128833639728514e+00 -3.0052897920889312e+00
928 4.7531951224507329e+00 -3.8694858769746863e+00 4.1236608998578959e+00
1315 -2.0175127282457672e+00 -5.6754934512898796e+00 3.1572378151155442e+00
1328 5.3836747513806076e+00 -1.7644346547324410e+00 -2.6949745992612892e+00
3716 -7.6406292383024266e-01 4.1263994669891737e+00 -8.5302540840361125e+00
3718 7.3924004942987640e+00 -6.2645413494225388e-01 -4.1595238690432951e-01
3721 2.3085842192949921e+00 2.6760447685600375e+00 -1.0131191573955702e+01
3727 2.2395974847534466e+00 -5.0906412627331070e+00 -7.7033096107411421e+00
4118 -7.3984738134371031e-01 -2.8992508151372496e+00 2.0338132969490048e+00
4121 1.5038810229817954e+00 -4.4758888001172803e+00 -3.4509387455867668e+00
1321 -2.9455204827219785e+00 -8.1765988039106408e-01 2.0600494308698729e+00
918 1.3695894780605251e+00 1.6558041971509820e+00 -4.9358811569026312e-01
